40036 39248 10
40036 39694 4
40036 39603 4
40036 39783 4
40053 39926 15
40053 40023 50
40053 40059 20
40053 40142 25
40053 40029 15
40053 40027 10
40053 40056 15
40053 40069 15
40053 40060 35
40053 40090 20
40053 40054 30
40053 40078 100
40053 40086 40
40053 40046 95
40053 40084 240
40053 40103 145
40053 40115 20
40053 40097 60
40053 40109 30
40053 40080 15
40053 40096 4
40053 40131 50
40053 40145 15
40053 40030 200
40053 40036 90
40053 40047 245
40053 40026 4
40053 40031 35
40053 40034 20
40053 40061 70
40053 40033 35
40053 40147 30
40053 40150 90
40053 40148 140
40053 40092 70
40053 40125 25
40053 40144 10
40053 39985 25
40053 39999 4
40053 40000 10
40053 40067 10
40053 40151 10
40053 39081 10
40053 38801 10
40053 39353 10
40053 39235 10
40053 39239 15
40053 39224 4
40053 39261 15
40053 39467 10
40053 39501 15
40053 39529 4
40053 39877 4
40053 39711 4
40053 39731 15
40053 39594 4
40053 39643 15
40053 39690 10
40053 39708 20
40053 39766 4
40053 39815 4
40053 39805 15
40053 39835 10
40053 39750 35
40053 39903 10
40053 39962 15
40053 39880 25
40053 39909 4
40053 39928 4
40053 39935 10
40053 39979 15
40053 39987 10
40053 39986 10
40053 39992 15
40053 40003 25
40053 39982 10
40053 40022 10
40053 40041 10
40053 40132 4
40053 39402 15
40053 39382 4
40053 39351 4
40053 39364 10
40053 39456 10
40053 39381 10
40053 39377 65
40053 39390 10
40053 39540 15
40053 39534 4
40053 39783 4
40047 40009 30
40047 40023 4
40047 40059 4
40047 40142 4
40047 40029 4
40047 40027 10
40047 40056 20
40047 40069 4
40047 40042 4
40047 40060 20
40047 40090 15
40047 40054 35
40047 40078 85
40047 40086 25
40047 40046 65
40047 40084 90
40047 40103 210
40047 40115 15
40047 40097 50
40047 40109 30
40047 40080 20
40047 40131 30
40047 40066 4
40047 40030 250
40047 40036 50
40047 40053 45
40047 40026 30
40047 40031 55
40047 40034 55
40047 40061 25
40047 40033 80
40047 40110 15
40047 40112 45
40047 40149 4
40047 40139 4
40047 40147 4
40047 40150 85
40047 40148 90
40047 40092 65
40047 40125 80
40047 40144 4
40047 39960 4
40047 40048 4
40047 40051 4
40047 40101 10
40047 40107 15
40047 38897 4
40047 39855 4
40047 39089 4
40047 39063 10
40047 39239 4
40047 39315 4
40047 39439 4
40047 39468 4
40047 39462 4
40047 39529 4
40047 39485 4
40047 39635 4
40047 39508 10
40047 39711 15
40047 39731 4
40047 39786 4
40047 39765 20
40047 39643 10
40047 39670 4
40047 39690 15
40047 39742 10
40047 39720 4
40047 39735 10
40047 39738 4
40047 39774 10
40047 39773 4
40047 39958 4
40047 39853 10
40047 39851 4
40047 39827 10
40047 39805 4
40047 39627 4
40047 39692 10
40047 39779 4
40047 39801 4
40047 39835 15
40047 39896 4
40047 39858 4
40047 39936 10
40047 39962 4
40047 39898 4
40047 39913 4
40047 39928 4
40047 39959 4
40047 39953 4
40047 39981 20
40047 39986 35
40047 39992 20
40047 39976 35
40047 40014 15
40047 40003 4
40047 39982 10
40047 40004 25
40047 40016 25
40047 40022 15
40047 40050 4
40047 40041 15
40047 40132 4
40047 39347 4
40047 39423 4
40047 39413 4
40047 39351 4
40047 39455 4
40047 39422 4
40047 39381 4
40047 39377 20
40047 39379 15
40047 39458 15
40047 39603 4
40047 39783 10
40026 40023 4
40026 40020 4
40026 40029 4
40026 40054 4
40026 40078 20
40026 40086 4
40026 40084 75
40026 40103 25
40026 40097 25
40026 40096 10
40026 40131 4
40026 40066 10
40026 40145 15
40026 40030 40
40026 40036 15
40026 40047 10
40026 40031 70
40026 40034 55
40026 40061 35
40026 40033 10
40026 40110 10
40026 40112 20
40026 40139 4
40026 40147 4
40026 40150 25
40026 40148 25
40026 40092 4
40026 40125 4
40026 40144 4
40026 39934 4
40026 39985 10
40026 39971 4
40026 40000 4
40026 40005 4
40026 39988 10
40026 40088 10
40026 40039 4
40026 40043 10
40026 40028 10
40026 40087 10
40026 40038 4
40026 40095 15
40026 40111 4
40026 39041 4
40026 38904 4
40026 39089 15
40026 39117 4
40026 39239 4
40026 39349 4
40026 39229 4
40026 39231 4
40026 39722 10
40026 39557 4
40026 39740 4
40026 39772 4
40026 39765 4
40026 39594 4
40026 39548 4
40026 39643 15
40026 39665 10
40026 39882 4
40026 39805 4
40026 39545 4
40026 39627 4
40026 39692 10
40026 39779 15
40026 39835 4
40026 39794 4
40026 39789 4
40026 39902 10
40026 39936 4
40026 39962 10
40026 39911 4
40026 39915 4
40026 39938 4
40026 39935 15
40026 39900 4
40026 39959 10
40026 39979 10
40026 39986 30
40026 39992 10
40026 39976 15
40026 39995 4
40026 40014 15
40026 39983 15
40026 39982 4
40026 40004 10
40026 40016 30
40026 40022 55
40026 40050 20
40026 40041 20
40026 40037 20
40026 39328 4
40026 39364 15
40026 39381 4
40026 39377 10
40026 39390 10
40026 39407 10
40026 39579 4
40026 39638 4
40031 40019 4
40031 40023 20
40031 40020 10
40031 40059 10
40031 40027 4
40031 40057 15
40031 40056 10
40031 40060 25
40031 40089 10
40031 40078 20
40031 40086 25
40031 40046 15
40031 40084 60
40031 40103 75
40031 40097 25
40031 40109 20
40031 40066 4
40031 40030 85
40031 40036 20
40031 40053 4
40031 40047 40
40031 40026 100
40031 40034 70
40031 40061 35
40031 40033 40
40031 40110 20
40031 40112 4
40031 40149 10
40031 40147 10
40031 40150 20
40031 40148 50
40031 40092 20
40031 40125 15
40031 39985 4
40031 39971 10
40031 40000 4
40031 39963 4
40031 40083 4
40031 40048 4
40031 40087 4
40031 40118 4
40031 40133 4
40031 40134 10
40031 40067 4
40031 40095 10
40031 39256 10
40031 39009 4
40031 39335 10
40031 39276 4
40031 39089 20
40031 39063 4
40031 39254 4
40031 39263 10
40031 39324 10
40031 39349 4
40031 39359 4
40031 39246 4
40031 39354 4
40031 39501 4
40031 39457 4
40031 39666 10
40031 39746 10
40031 39711 4
40031 39731 4
40031 39772 4
40031 39765 10
40031 39713 4
40031 39643 10
40031 39690 15
40031 39774 10
40031 39773 10
40031 39882 10
40031 39851 10
40031 39692 10
40031 39779 15
40031 39835 20
40031 39750 15
40031 39794 10
40031 39902 10
40031 39896 4
40031 39962 55
40031 39915 10
40031 39913 10
40031 39828 10
40031 39904 4
40031 39900 10
40031 39959 4
40031 39956 15
40031 39973 4
40031 39979 4
40031 39975 4
40031 39981 25
40031 39986 25
40031 39992 45
40031 39976 4
40031 39995 15
40031 40014 40
40031 40003 4
40031 40004 15
40031 39998 10
40031 40016 4
40031 40041 35
40031 40132 4
40031 39412 4
40031 39423 4
40031 39364 15
40031 39345 4
40031 39277 4
40031 39422 10
40031 39381 4
40031 39444 4
40031 39473 4
40031 39398 4
40031 39377 55
40031 39390 10
40031 39495 4
40031 39582 10
40034 40009 25
40034 40020 20
40034 40029 30
40034 40027 4
40034 40060 15
40034 40054 20
40034 40078 35
40034 40086 20
40034 40046 30
40034 40084 35
40034 40103 25
40034 40115 4
40034 40097 15
40034 40080 10
40034 40131 4
40034 40030 125
40034 40036 15
40034 40047 20
40034 40026 120
40034 40031 135
40034 40061 115
40034 40033 30
40034 40110 25
40034 40112 30
40034 40149 30
40034 40139 15
40034 40147 10
40034 40150 100
40034 40148 110
40034 40092 30
40034 40125 4
40034 39960 10
40034 39971 20
40034 40010 10
40034 40006 15
40034 40005 4
40034 39970 4
40034 40104 4
40034 38905 4
40034 39397 4
40034 39353 4
40034 39063 10
40034 39349 4
40034 39253 10
40034 39348 4
40034 39287 4
40034 39372 4
40034 39541 10
40034 39525 10
40034 39722 10
40034 39910 4
40034 39877 4
40034 39814 4
40034 39778 10
40034 39734 4
40034 39751 10
40034 39772 4
40034 39765 15
40034 39654 4
40034 39594 4
40034 39708 4
40034 39735 4
40034 39773 10
40034 39930 4
40034 39882 4
40034 39805 4
40034 39692 15
40034 39750 4
40034 39955 10
40034 39858 4
40034 39962 10
40034 39869 4
40034 39880 4
40034 39941 4
40034 39938 4
40034 39935 20
40034 39887 4
40034 39953 4
40034 39961 4
40034 39979 20
40034 39987 4
40034 39986 30
40034 39995 20
40034 40003 30
40034 40021 4
40034 40004 10
40034 40016 20
40034 40022 4
40034 40050 40
40034 40041 45
40034 39406 10
40034 39382 10
40034 39351 4
40034 39381 25
40034 39379 4
40034 39675 10
40061 40142 10
40061 40057 15
40061 40060 15
40061 40078 10
40061 40086 15
40061 40046 4
40061 40084 90
40061 40103 35
40061 40115 4
40061 40097 10
40061 40109 4
40061 40080 4
40061 40131 15
40061 40145 15
40061 40030 30
40061 40036 4
40061 40047 60
40061 40026 60
40061 40031 95
40061 40034 85
40061 40033 65
40061 40110 30
40061 40112 45
40061 40149 15
40061 40139 20
40061 40147 15
40061 40150 125
40061 40148 160
40061 40092 45
40061 40125 35
40061 39901 4
40061 39952 4
40061 39950 10
40061 39971 10
40061 40071 4
40061 40064 4
40061 40114 4
40061 40128 4
40061 40038 10
40061 38947 4
40061 39353 10
40061 39342 15
40061 39330 4
40061 39359 4
40061 39311 4
40061 39181 10
40061 39126 10
40061 39305 4
40061 39253 4
40061 39460 10
40061 39477 4
40061 39525 4
40061 39557 4
40061 39608 10
40061 39747 4
40061 39785 4
40061 39765 4
40061 39620 10
40061 39643 4
40061 39690 4
40061 39708 4
40061 39720 10
40061 39766 4
40061 39791 4
40061 39815 4
40061 39805 10
40061 39651 4
40061 39801 4
40061 39794 10
40061 39789 4
40061 39955 10
40061 39858 4
40061 39915 10
40061 39938 10
40061 39956 4
40061 39980 4
40061 39979 30
40061 39981 20
40061 39986 25
40061 39992 25
40061 40003 20
40061 40016 4
40061 40022 4
40061 40050 4
40061 40041 15
40061 39380 4
40061 39364 55
40061 39295 10
40061 39437 4
40061 39465 4
40061 39487 4
40061 39003 10
40061 39104 4
40061 39633 10
40061 39783 4
40033 39926 4
40033 40027 4
40033 40057 4
40033 40084 4
40033 40103 30
40033 40109 4
40033 40030 20
40033 40047 20
40033 40026 10
40033 40031 20
40033 40034 10
40033 40061 30
40033 40112 10
40033 40139 4
40033 40150 50
40033 40148 90
40033 40125 10
40033 40144 4
40033 39233 4
40033 39350 4
40033 40108 4
40033 40137 4
40033 40138 20
40033 39870 4
40033 39962 10
40033 40016 4
40033 39539 10
40110 39926 15
40110 40019 20
40110 40023 10
40110 40059 4
40110 40056 15
40110 40060 4
40110 40078 4
40110 40046 4
40110 40084 50
40110 40103 80
40110 40097 45
40110 40131 10
40110 40066 15
40110 40145 10
40110 40030 25
40110 40053 4
40110 40047 30
40110 40026 20
40110 40031 35
40110 40034 25
40110 40061 70
40110 40033 15
40110 40112 120
40110 40149 4
40110 40139 50
40110 40147 15
40110 40150 240
40110 40148 350
40110 40092 20
40110 40125 50
40110 39934 15
40110 39957 4
40110 39971 4
40110 39969 4
40110 39984 4
40110 40091 4
40110 40071 4
40110 40120 4
40110 40130 4
40110 40095 4
40110 39008 4
40110 39089 10
40110 39231 10
40110 39318 10
40110 39517 10
40110 39666 4
40110 39814 4
40110 39740 4
40110 39711 10
40110 39713 10
40110 39708 25
40110 39742 4
40110 39853 15
40110 39851 4
40110 39627 4
40110 39651 10
40110 39962 10
40110 39889 10
40110 39935 10
40110 40003 4
40110 40004 10
40110 40016 4
40110 40022 10
40110 40041 4
40110 40037 4
40110 39382 15
40110 39422 4
40110 39381 4
40110 39425 15
40110 39437 15
40110 39556 4
40110 39522 4
40110 39503 4
40110 39802 4
40112 39926 10
40112 40009 10
40112 40019 4
40112 40023 10
40112 40142 15
40112 40027 10
40112 40057 15
40112 40040 15
40112 40090 10
40112 40054 20
40112 40078 45
40112 40086 30
40112 40046 50
40112 40084 50
40112 40103 75
40112 40097 10
40112 40080 20
40112 40131 10
40112 40066 20
40112 40030 65
40112 40036 10
40112 40047 40
40112 40026 35
40112 40031 20
40112 40034 15
40112 40061 25
40112 40033 35
40112 40110 180
40112 40149 40
40112 40139 75
40112 40147 150
40112 40150 515
40112 40148 540
40112 40092 45
40112 40125 45
40112 40011 10
40112 39996 10
40112 40048 4
40112 40107 10
40112 38805 10
40112 38973 20
40112 39068 10
40112 39090 15
40112 39258 4
40112 39517 10
40112 39716 10
40112 39772 10
40112 39765 10
40112 39654 4
40112 39930 30
40112 39853 4
40112 39805 10
40112 39966 10
40112 40003 10
40112 40021 20
40112 40016 30
40112 40022 4
40112 39406 4
40112 39382 20
40112 39351 10
40112 39364 30
40112 39300 4
40112 39377 20
40112 39437 10
40112 39487 10
40112 39675 10
40112 39603 4
40149 39926 25
40149 40009 15
40149 40023 15
40149 40142 15
40149 40029 20
40149 40027 4
40149 40057 15
40149 40069 10
40149 40060 10
40149 40089 4
40149 40090 15
40149 40054 4
40149 40078 25
40149 40086 30
40149 40046 15
40149 40084 85
40149 40103 65
40149 40115 10
40149 40097 40
40149 40109 20
40149 40080 10
40149 40131 20
40149 40066 20
40149 40145 10
40149 40030 25
40149 40036 10
40149 40047 35
40149 40031 10
40149 40034 25
40149 40061 35
40149 40033 70
40149 40110 65
40149 40112 65
40149 40139 140
40149 40147 150
40149 40150 355
40149 40148 360
40149 40092 50
40149 40125 110
40149 40144 15
40149 40002 4
40149 40107 4
40149 38899 4
40149 39397 4
40149 39353 4
40149 38972 4
40149 38993 4
40149 39501 4
40149 39517 4
40149 39635 10
40149 39608 4
40149 39725 4
40149 39716 4
40149 39711 4
40149 39731 4
40149 39749 4
40149 39785 4
40149 39620 4
40149 39708 15
40149 39720 4
40149 39853 4
40149 39791 4
40149 39826 4
40149 39880 4
40149 39911 15
40149 39967 4
40149 39995 15
40149 39982 4
40149 40004 4
40149 40022 4
40149 40041 15
40149 39406 10
40149 39412 4
40149 39364 4
40149 39422 4
40149 39381 10
40149 39377 4
40149 39487 15
40149 39533 4
40149 39908 4
40139 39926 15
40139 40090 4
40139 40078 15
40139 40086 10
40139 40046 15
40139 40084 60
40139 40103 35
40139 40097 4
40139 40080 30
40139 40145 4
40139 40030 15
40139 40047 25
40139 40031 4
40139 40034 15
40139 40061 15
40139 40033 75
40139 40110 40
40139 40112 35
40139 40149 15
40139 40147 85
40139 40150 345
40139 40148 380
40139 40092 45
40139 40125 35
40139 40144 10
40139 39972 10
40139 40000 4
40139 40011 4
40139 40058 4
40139 39100 10
40139 39093 4
40139 39068 10
40139 39231 10
40139 39388 10
40139 39477 4
40139 39666 10
40139 39731 10
40139 39643 4
40139 39684 4
40139 39805 10
40139 39779 10
40139 39903 4
40139 39938 20
40139 39981 4
40139 40003 4
40139 40021 10
40139 40041 15
40139 39401 10
40139 39351 4
40139 39364 15
40139 39377 4
40139 39379 10
40139 39469 10
40147 40019 10
40147 40023 20
40147 40059 15
40147 40027 15
40147 40057 4
40147 40069 4
40147 40060 15
40147 40054 4
40147 40078 20
40147 40086 10
40147 40046 4
40147 40084 35
40147 40103 20
40147 40097 4
40147 40096 15
40147 40145 30
40147 40030 10
40147 40036 15
40147 40047 4
40147 40031 15
40147 40034 30
40147 40061 4
40147 40033 45
40147 40110 45
40147 40112 55
40147 40149 30
40147 40139 75
40147 40150 320
40147 40148 230
40147 40092 20
40147 40125 10
40147 40144 4
40147 39957 4
40147 39985 4
40147 40000 4
40147 39963 4
40147 40151 4
40147 39723 4
40147 39359 4
40147 39231 10
40147 39635 4
40147 39812 4
40147 39772 4
40147 39765 20
40147 39654 4
40147 39708 15
40147 39958 4
40147 39805 4
40147 39692 4
40147 39944 4
40147 39975 4
40147 40003 10
40147 39982 15
40147 39998 10
40147 40022 4
40147 39364 15
40147 39295 4
40147 39377 15
40147 39458 4
40147 39438 15
40147 39487 4
40147 39590 10
40147 39638 4
40147 38956 10
40147 39002 4
40147 39598 4
40147 39781 15
40150 39926 4
40150 40057 15
40150 40078 20
40150 40084 10
40150 40103 25
40150 40115 4
40150 40097 10
40150 40109 35
40150 40080 10
40150 40145 4
40150 40030 10
40150 40053 10
40150 40047 4
40150 40026 25
40150 40031 4
40150 40034 35
40150 40061 4
40150 40033 4
40150 40110 10
40150 40112 45
40150 40149 20
40150 40139 25
40150 40147 55
40150 40148 315
40150 40092 15
40150 40125 15
40150 40117 4
40150 39359 10
40150 39460 10
40150 39666 4
40150 39731 4
40150 39594 10
40150 39951 4
40150 39962 10
40150 39935 4
40150 39899 10
40150 39967 4
40150 39979 4
40150 39986 4
40150 40004 10
40150 40050 4
40150 39380 4
40150 39415 4
40150 39364 4
40150 39295 4
40150 39538 4
40148 40023 4
40148 40059 10
40148 40142 4
40148 40029 4
40148 40042 15
40148 40060 10
40148 40054 4
40148 40086 10
40148 40046 15
40148 40084 20
40148 40103 4
40148 40115 4
40148 40097 4
40148 40109 4
40148 40131 4
40148 40030 4
40148 40036 10
40148 40053 4
40148 40047 4
40148 40026 4
40148 40031 15
40148 40034 25
40148 40061 10
40148 40110 50
40148 40112 65
40148 40149 20
40148 40139 25
40148 40147 15
40148 40150 285
40148 40092 10
40148 40125 10
40148 39985 10
40148 39971 4
40148 40095 4
40148 38881 4
40148 39353 4
40148 38990 4
40148 39298 4
40148 39359 4
40148 39293 4
40148 39439 4
40148 39448 4
40148 39688 4
40148 39546 4
40148 39765 4
40148 39708 4
40148 39801 10
40148 39750 10
40148 39915 4
40148 39935 4
40148 39975 10
40148 39981 15
40148 39986 4
40148 40050 4
40148 39406 10
40148 39423 4
40148 39351 4
40148 39422 4
40148 39377 20
40148 39440 4
40148 39437 10
40148 39472 4
40148 39540 4
40148 39633 4
40092 39926 10
40092 40009 35
40092 40019 4
40092 40023 20
40092 40020 10
40092 40059 20
40092 40142 10
40092 40029 40
40092 40027 45
40092 40057 15
40092 40056 10
40092 40069 10
40092 40042 15
40092 40040 20
40092 40060 30
40092 40089 10
40092 40054 25
40092 40078 65
40092 40086 35
40092 40046 60
40092 40084 155
40092 40103 180
40092 40115 25
40092 40097 90
40092 40109 20
40092 40080 15
40092 40096 20
40092 40131 50
40092 40145 70
40092 40030 50
40092 40036 30
40092 40047 135
40092 40026 35
40092 40031 30
40092 40034 45
40092 40061 15
40092 40033 80
40092 40110 15
40092 40112 60
40092 40149 25
40092 40139 20
40092 40147 55
40092 40150 180
40092 40148 185
40092 40125 185
40092 38834 10
40092 39560 10
40092 39968 10
40092 40011 10
40092 40130 10
40092 40126 10
40092 40111 10
40092 39035 15
40092 38973 4
40092 39090 10
40092 39509 10
40092 40155 10
40092 39772 10
40092 39749 10
40092 39643 15
40092 39708 10
40092 39773 10
40092 39789 20
40092 39936 10
40092 39962 10
40092 39880 20
40092 39941 10
40092 39935 10
40092 39828 10
40092 39892 4
40092 39966 4
40092 39979 10
40092 39975 10
40092 39976 45
40092 40014 20
40092 40003 15
40092 40021 4
40092 40016 4
40092 40041 25
40092 40037 10
40092 39382 15
40092 39369 10
40092 39364 40
40092 39377 35
40092 39440 4
40092 39437 30
40092 39472 4
40092 39338 4
40092 39633 4
40092 39362 10
40125 39926 4
40125 40009 10
40125 40019 10
40125 40023 4
40125 40020 10
40125 40059 10
40125 40029 15
40125 40057 10
40125 40056 10
40125 40060 15
40125 40054 20
40125 40078 35
40125 40086 35
40125 40046 15
40125 40084 70
40125 40103 100
40125 40115 10
40125 40097 10
40125 40109 25
40125 40080 15
40125 40096 20
40125 40131 4
40125 40066 10
40125 40145 4
40125 40030 25
40125 40053 4
40125 40047 45
40125 40026 15
40125 40031 20
40125 40034 10
40125 40061 20
40125 40033 55
40125 40110 20
40125 40112 30
40125 40149 30
40125 40139 10
40125 40147 4
40125 40150 125
40125 40148 125
40125 40092 145
40125 40144 25
40125 39960 10
40125 40000 4
40125 39963 10
40125 40039 4
40125 40122 4
40125 40120 4
40125 39359 10
40125 39238 10
40125 39126 4
40125 39136 4
40125 39168 10
40125 39209 4
40125 39231 15
40125 39323 4
40125 39525 4
40125 39559 4
40125 39512 4
40125 39910 4
40125 39740 4
40125 39772 4
40125 39749 4
40125 39774 10
40125 39717 4
40125 39882 4
40125 39569 4
40125 39779 4
40125 39752 4
40125 39962 4
40125 39979 4
40125 39987 10
40125 39986 4
40125 40022 10
40125 40050 10
40125 40041 10
40125 39378 4
40125 39366 4
40125 39377 4
40125 39470 4
40125 39495 10
40125 39314 4
40125 39783 10
40144 40009 15
40144 40019 4
40144 40023 4
40144 40142 10
40144 40027 4
40144 40057 4
40144 40090 4
40144 40078 55
40144 40046 4
40144 40084 4
40144 40103 40
40144 40097 15
40144 40131 10
40144 40066 10
40144 40145 4
40144 40036 10
40144 40047 85
40144 40031 15
40144 40061 4
40144 40033 10
40144 40110 15
40144 40112 15
40144 40139 10
40144 40147 25
40144 40150 65
40144 40148 70
40144 40092 75
40144 40125 130
40144 38998 4
40144 39063 4
40144 39359 15
40144 39279 4
40144 39746 4
40144 39713 4
40144 39742 10
40144 39782 4
40144 39627 10
40144 39986 4
40144 39998 4
40144 40050 4
40144 39406 10
40144 39412 4
40144 39382 10
40144 39351 10
40144 39364 4
40144 39277 4
40144 39377 10
